id,smoking
16167,0.004387068363684503
16168,0.07274863830587028
16169,0.6773515823810448
16170,0.35425100244731483
16171,0.6101676433046626
16172,0.7782790585716666
16173,0.000822300669203529
16174,0.5172474534494567
16175,0.0011641893248040367
16176,0.6791663698618519
16177,0.011432843623907318
16178,0.7682333700709428
16179,0.6847653469350675
16180,0.6571872566644943
16181,0.7420326919807505
16182,0.007456010776214589
16183,0.735928660761839
16184,0.6804960185124623
16185,0.07052141739211208
16186,0.022828791095127438
16187,0.6100298411167078
16188,0.6841731401076835
16189,0.615411279253838
16190,0.0034468991157308912
16191,0.19527644358416102
16192,0.45859755850216766
16193,0.014138645514772591
16194,0.6337219187666256
16195,0.6754704061102337
16196,0.45408831130623156
16197,0.746787646705068
16198,0.6996053635778992
16199,0.8716339946693553
16200,0.03475175805390144
16201,0.017085700186488258
16202,0.24404274022021982
16203,0.5926820191606167
16204,0.975152892195577
16205,0.02345271200640186
16206,0.02748601592953743
16207,0.446372046585796
16208,0.35726278238330983
16209,0.15583479897558963
16210,0.7268116899170302
16211,0.19144132711717093
16212,0.008864850948235095
16213,0.02301870396081808
16214,0.22056610985959987
16215,0.09348830713368775
16216,0.35633865411716936
16217,0.009104307023661076
16218,0.5855113063881966
16219,0.3849801334148169
16220,0.7496052096203213
16221,0.6700040650925544
16222,0.7468083884638043
16223,0.016586756735205797
16224,0.005408256029957964
16225,0.6339960323857823
16226,0.06210135814024708
16227,0.16653397575207227
16228,0.6387206137799941
16229,0.2485861004445363
16230,0.9587354126895862
16231,0.3687186016461694
16232,0.8823843542108424
16233,0.6792117477747975
16234,0.5740901321679414
16235,0.06343312366880043
16236,0.001230741635150227
16237,0.7945611947087463
16238,0.8834226529965532
16239,0.42611512641545335
16240,0.02997412291171291
16241,0.1151560815527957
16242,0.8862324160063997
16243,0.08810678462173305
16244,0.8311890441162814
16245,0.10486389446654115
16246,0.17245333541970964
16247,0.002597939678284691
16248,0.6218289077323792
16249,0.023554032953022438
16250,0.0684300738161611
16251,0.2732449963641228
16252,0.7158434322759981
16253,0.6614805076628327
16254,0.06565575968852537
16255,0.504560350919694
16256,0.01104423691754066
16257,0.4617377464038732
16258,0.7285987152225967
16259,0.015802352896768145
16260,0.5995576476898621
16261,0.04727123609490329
16262,0.8171594003441267
16263,0.01826602357691995
16264,0.1275505594033038
16265,0.8597951702799861
16266,0.41612678507950124
16267,0.046828389982235444
16268,0.42745277867439263
16269,0.052566066481727146
16270,0.8897856345256218
16271,0.1322013855360762
16272,0.6302548626167117
16273,0.00725310521355735
16274,0.2855987127964395
16275,0.01676655978442223
16276,0.6344655440304107
16277,0.7971569155849436
16278,0.008156936449722735
16279,0.04314936865476562
16280,0.7540830449634613
16281,0.34436380710873815
16282,0.8549720400961829
16283,0.9752418759294728
16284,0.07322841851739312
16285,0.22347191416306542
16286,0.20076714199795898
16287,0.5913846443610733
16288,0.8622186116921592
16289,0.03365262187214847
16290,0.4123116402294631
16291,0.13573585579231337
16292,0.8210918844997902
16293,0.3488176471657812
16294,0.05772715370842653
16295,0.5142589758044745
16296,0.813543405369239
16297,0.10195524299014201
16298,0.0020449393936922454
16299,0.6841307972527088
16300,0.7063937453851546
16301,0.4907707398933005
16302,0.009555631579564457
16303,0.44080072359799005
16304,0.48683375859610306
16305,0.03572171578137644
16306,0.43579716122789947
16307,0.015663648553670792
16308,0.6691492735771931
16309,0.16963987231407884
16310,0.4661022240648846
16311,0.5728903325051895
16312,0.4911928588742593
16313,0.012967333860665573
16314,0.6578716377298064
16315,0.20555470557391872
16316,0.6884116065112323
16317,0.6538616050916027
16318,0.6489367533997263
16319,0.32872526532355617
16320,0.3999385906831113
16321,0.0008936132817731742
16322,0.15885282982276197
16323,0.871019459256428
16324,0.12570632357495437
16325,0.013342434755667263
16326,0.2629247702297999
16327,0.48852237377155117
16328,0.7520962710935689
16329,0.08470600929492676
16330,0.3808657431219568
16331,0.4822964810635389
16332,0.06728528364027807
16333,0.4235346957183943
16334,0.6985606722714504
16335,0.9823497926719539
16336,0.27808062152449153
16337,0.013038847072559085
16338,0.027658945671054463
16339,0.0918404412129765
16340,0.9474419271404152
16341,0.5103722511127543
16342,0.15410820199866973
16343,0.5777507173139717
16344,0.0543156824370099
16345,0.902634286199374
16346,0.7460424789685833
16347,0.3743854895179103
16348,0.020167444842271
16349,0.3735576554779162
16350,0.7254657544073377
16351,0.24348081049894446
16352,0.023065425553139212
16353,0.022298166897942496
16354,0.8674974226061214
16355,0.6997374538527944
16356,0.08845450717259805
16357,0.056965937393078564
16358,0.1077000932274922
16359,0.28183845566825666
16360,0.7400374289489363
16361,0.020329416607070456
16362,0.08022438359749759
16363,0.7474369274771259
16364,0.09052557931417168
16365,0.299832865534216
16366,0.81784556339601
16367,0.7790575753765775
16368,0.9222447126561402
16369,0.18212792585138804
16370,0.3299211252308451
16371,0.6918685662599084
16372,0.7746776859417097
16373,0.6128997324402679
16374,0.7689508864272601
16375,0.6891350917259264
16376,0.1666484868868633
16377,0.005999862753595093
16378,0.28132822088480514
16379,0.3220293509081252
16380,0.020176275549606205
16381,0.008215760366958293
16382,0.6178110580856733
16383,0.04735128855206982
16384,0.5486629054529103
16385,0.5715933088700061
16386,0.031871489306869664
16387,0.6721067061168481
16388,0.600535204831826
16389,0.7310366801760567
16390,0.01842251734838555
16391,0.1345557738349187
16392,0.8314913261104327
16393,0.2508843170876232
16394,0.16165816882202383
16395,0.12200884313533901
16396,0.3828760356053567
16397,0.711876049072667
16398,0.5810076901105147
16399,0.5244851102942367
16400,0.09081390043247119
16401,0.6789850436017537
16402,0.40223913482359824
16403,0.004321914654934164
16404,0.14609522718820528
16405,0.11315217570751919
16406,0.4700018648944593
16407,0.017560936566655076
16408,0.631367997923746
16409,0.5688811944738337
16410,0.04137007445334607
16411,0.21158310395341354
16412,0.4839633062972738
16413,0.8239352939246805
16414,0.02235588094519077
16415,0.37433331908628265
16416,0.25282203988037477
16417,0.06835497748236832
16418,0.09552349002296075
16419,0.042808977099604364
16420,0.029831437844959126
16421,0.4427896025642703
16422,0.8643568390812095
16423,0.04297875274387534
16424,0.10497448066493831
16425,0.004840746366947424
16426,0.7147324302319974
16427,0.5438258280068631
16428,0.18229538986179997
16429,0.5418808674873372
16430,0.03815739027102679
16431,0.006408067708225153
16432,0.01325636349875111
16433,0.4857324053068956
16434,0.5008127655854275
16435,0.007824391729343273
16436,0.03286223685485167
16437,0.016037189388385314
16438,0.9334712414455533
16439,0.03504308601261717
16440,0.3786159027708405
16441,0.8202453460099612
16442,0.4427020940066026
16443,0.02251354223809137
16444,0.9313728404515751
16445,0.026590411003550137
16446,0.9317869044353991
16447,0.4395208043302819
16448,0.5456464856765952
16449,0.717996033130041
16450,0.42844250683523516
16451,0.6931676926322011
16452,0.013372454441927542
16453,0.2695231219992205
16454,0.8735278373989893
16455,0.8133721632696252
16456,0.40976319383969095
16457,0.019680968707151844
16458,0.009393692950856236
16459,0.01066012387477374
16460,0.9512199637233291
16461,0.18482602561576844
16462,0.6787178686369322
16463,0.4449751969520816
16464,0.04642352553007494
16465,0.3884175858094566
16466,0.0002623768545974455
16467,0.00728151531450106
16468,0.0016040642889613864
16469,0.6806138706767056
16470,0.9213514532179103
16471,0.5792004848256416
16472,0.0240238249012847
16473,0.8784026867832913
16474,0.49935639669447923
16475,0.010531880457982432
16476,0.8506872332914515
16477,0.7200363821772611
16478,0.6897882369665925
16479,0.06509820078597872
16480,0.02671763615415525
16481,0.6864008839756451
16482,0.16160472775877532
16483,0.09819877773813016
16484,0.8504358916006658
16485,0.02087639003947198
16486,0.05531422801264888
16487,0.8417190133220122
16488,0.613732454879456
16489,0.194796211812091
16490,0.7640021724044757
16491,0.07781705346832976
16492,0.9809850750899882
16493,0.4150438259998736
16494,0.6436003248512442
16495,0.015338308935664981
16496,0.5005093056627329
16497,0.3589657415245918
16498,0.5370422567122607
16499,0.5982436432457797
16500,0.025433979442942796
16501,0.007729051630987983
16502,0.5197819074691552
16503,0.014650188864361589
16504,0.9157878005353978
16505,0.10257257435383356
16506,0.8203383441371203
16507,0.2152039359260383
16508,0.013162693600339559
16509,0.0660846659962068
16510,0.4213125473228897
16511,0.6888211239681521
16512,0.24425934917907952
16513,0.6922585181111433
16514,0.6023960660690733
16515,0.18422479398448696
16516,0.7342382689123156
16517,0.3807473391821711
16518,0.030026890082606648
16519,0.010753652477088723
16520,0.010506725381886947
16521,0.5396420028021701
16522,0.5725508487504494
16523,0.07379688218519805
16524,0.08127652270747573
16525,0.7949322410715263
16526,0.6114789842603813
16527,0.16404624145364888
16528,0.9230301889668225
16529,0.06117389798603517
16530,0.4396221063976731
16531,0.029350580378628754
16532,0.00298969773696027
16533,0.6904966849795611
16534,0.007049719433026533
16535,0.7172646155039041
16536,0.014108006699664563
16537,0.9458096318430922
16538,0.21157521889027203
16539,0.5285927727176031
16540,0.06517154455747108
16541,0.2504676287955022
16542,0.662015730015842
16543,0.007593288248423621
16544,0.06895568791408145
16545,0.03350628029253843
16546,0.022828263533340994
16547,0.7678225580913052
16548,0.4989687281903058
16549,0.01142035927571439
16550,0.0563192673149739
16551,0.012274947705866856
16552,0.4439399006224806
16553,0.3651666529072188
16554,0.8079430389035221
16555,0.0031635393694101855
16556,0.13597644152248528
16557,0.40894206780670594
16558,0.0013413406022724935
16559,0.43444312546176644
16560,0.1024723253830728
16561,0.5640812133344413
16562,0.7012224041188844
16563,0.0011588744541139793
16564,0.061678546471665555
16565,0.6743565273485546
16566,0.5609918742983888
16567,0.007238909946832791
16568,0.04254163720474263
16569,0.3274094180372068
16570,0.4308786803492397
16571,0.5924872147551802
16572,0.01073082185261854
16573,0.3831858697981619
16574,0.46156532076459955
16575,0.529862877887516
16576,0.7116392565454817
16577,0.1515703789923309
16578,0.5268098402613756
16579,0.2747722355230386
16580,0.06052450947357283
16581,0.7750790365347412
16582,0.738960271278334
16583,0.3740983855636246
16584,0.030092356917420342
16585,0.0036668852535164075
16586,0.1409683828189414
16587,0.7982335506924497
16588,0.3720486614031731
16589,0.9268716269248671
16590,0.04392586184548464
16591,0.04789141021889529
16592,0.8621455188001902
16593,0.014029294442145209
16594,0.01700514724370879
16595,0.9462674379332411
16596,0.15798064608191556
16597,0.007024812394740245
16598,0.054272934066020385
16599,0.028017642382990114
16600,0.2795891958453851
16601,0.10454804263844944
16602,0.7089728834300683
16603,0.0035878320090348957
16604,0.8556009980575818
16605,0.29182158471590053
16606,0.5224901099453705
16607,0.3856404105463088
16608,0.4443063043069697
16609,0.6555598948592193
16610,0.15126902269607004
16611,0.030857506028416127
16612,0.09219847423780575
16613,0.42776726641055274
16614,0.5709371191768678
16615,0.32299448670042963
16616,0.09346830441927659
16617,0.08476322446260291
16618,0.0353950595195125
16619,0.4040207444109644
16620,0.13810903984527578
16621,0.06681559812677824
16622,0.04774173443269579
16623,0.020210875709280648
16624,0.8379410761409698
16625,0.17647146333574806
16626,0.07302869924821923
16627,0.5673735959219235
16628,0.01024219741827167
16629,0.00590862948329112
16630,0.640329353747262
16631,0.05671929113103927
16632,0.09363013366009146
16633,0.854166634467133
16634,0.09026069321290976
16635,0.04736981784916168
16636,0.030281142726270756
16637,0.19658563605498888
16638,0.4925117887835754
16639,0.6198545103875082
16640,0.6240410622961569
16641,0.5597207550900267
16642,0.011568694014329478
16643,0.07702456048637772
16644,0.12351564855250205
16645,0.16110910692969585
16646,0.30382203642447175
16647,0.49796398214671517
16648,0.6971105961548214
16649,0.09129469325667665
16650,0.0016321023290640706
16651,0.9036368705088835
16652,0.3476090661785618
16653,0.0016403507763780114
16654,0.9422848644327535
16655,0.006574670388791911
16656,0.01231449395190614
16657,0.19639572971225355
16658,0.8360166657270685
16659,0.6999689442382753
16660,0.5660029216942546
16661,0.7249258624257525
16662,0.0474198240229786
16663,0.4087851469981713
16664,0.6680890329692064
16665,0.06092442280661231
16666,0.003837835256872518
16667,0.7018622464217411
16668,0.8939155120190646
16669,0.9597032014543009
16670,0.028207428438332113
16671,0.1546502767000922
16672,0.04998679070410399
16673,0.09047377402710668
16674,0.01024815505039591
16675,0.0019203545182143406
16676,0.27884418004994954
16677,0.06243769725758081
16678,0.5380935198362892
16679,0.13584129346977672
16680,0.009517251762302146
16681,4.987113107280401e-05
16682,0.9316566259208826
16683,0.7067952187585093
16684,0.2614045541708709
16685,0.0034237724379447432
16686,0.7602442342481633
16687,0.5636945001246167
16688,0.008674242921360605
16689,0.016266141001333254
16690,0.48731963291410113
16691,0.011261397540059124
16692,0.6510412903053011
16693,0.0129176343701185
16694,0.771638181396834
16695,0.0711061930303828
16696,0.8894508989930092
16697,0.43901686480074625
16698,0.01695208636135079
16699,0.087190251960152
16700,0.7606125250126414
16701,0.920558062468593
16702,0.3516033384104829
16703,0.11198225144162958
16704,0.191442548543662
16705,0.5425944377747146
16706,0.03555549484215062
16707,0.8086393746854247
16708,0.05625491102724836
16709,0.10948821506516876
16710,0.11930837132706228
16711,0.5910647207970334
16712,0.008995617586313705
16713,0.390924491971835
16714,0.20014908185846506
16715,0.11345715848076399
16716,0.015450882586192542
16717,0.006175764480171805
16718,0.5688903982074858
16719,0.0011027738855934823
16720,0.29905905614079564
16721,0.3228959908476452
16722,0.6643117521637707
16723,0.04856392759080895
16724,0.6631501784950875
16725,0.7761414224030472
16726,0.4794719984184756
16727,0.292588440213853
16728,0.043185539206536255
16729,0.00722422210088445
16730,0.46743440721292945
16731,0.4951411131163419
16732,0.3215895694495431
16733,0.879874144364248
16734,0.6632128468237901
16735,0.5443952120015572
16736,0.8195928993421504
16737,0.7607034503562988
16738,0.4911520730457356
16739,0.1863949041943863
16740,0.6821225848320166
16741,0.808831885900918
16742,0.858546638936172
16743,0.5426857071633986
16744,0.8552010817655626
16745,0.03849739283620593
16746,0.008457464678356487
16747,0.5868077405095395
16748,0.5363585813906785
16749,0.04614618162150446
16750,0.063053144850797
16751,0.3968831031903298
16752,0.0017510881010659675
16753,0.6483429314781421
